,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
1289,New Jersey,40.3485,-74.6515,Michigan,42.7105,-84.6685,873.5871706597349,0.8142857133485932
1290,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.808219178016566
1291,New Jersey,40.3485,-74.6515,Iowa,41.2585,-95.8625,1783.7477163976596,0.8124999980992782
1292,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.7941176469172819
1293,New Jersey,40.3485,-74.6515,Indiana,39.9615,-86.1525,977.6885359480352,0.8333333333029898
1294,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.8082191780165651
1295,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.8194444444047062
1296,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.7999999981444497
1297,New Jersey,40.3485,-74.6515,Florida,25.7885,-80.2295,1699.395420609335,0.7499999999532077
1298,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.8194444444047064
1299,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.8082191780165653
1300,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.8082191780165656
1301,New Jersey,40.3485,-74.6515,Colorado,39.7385,-104.9885,2570.647716315372,0.7833333330446133
1302,New Jersey,40.3485,-74.6515,Colorado,39.7385,-104.9885,2570.647716315372,0.8055555554988795
1303,New Jersey,40.3485,-74.6515,Arizona,33.4215,-112.0125,3384.3836327846416,0.8088235292767361
1304,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.5999999982385955
1305,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.5499999999692036
1306,New Jersey,40.3485,-74.6515,California,37.7195,-122.3985,4084.2443852022075,0.7460451976795037
1307,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.5833333316126459
1308,New Jersey,40.3485,-74.6515,California,37.7195,-122.3985,4084.2443852022075,0.5666666666081182
1309,New Jersey,40.3485,-74.6515,New Jersey,40.3485,-74.6515,0.0,0.7343749998959774
1310,New Jersey,40.3485,-74.6515,Pennsylvania,39.9585,-75.6095,92.24701875378531,0.7499999998444308
1311,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.9218749982416993
1312,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.7656249999414356
1313,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.8593749999487557
1314,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.8437499985437236
1315,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.7499999998741258
1316,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.8840579703203649
1317,New Jersey,40.3485,-74.6515,"Washington, D.C.",38.8995,-77.0205,259.07329313415005,0.7499999997176294
1318,New Jersey,40.3485,-74.6515,New York,40.7115,-74.0105,67.55779413276719,0.8593749965981523
1319,New Jersey,40.3485,-74.6515,Pennsylvania,39.9585,-75.6095,92.24701875378531,0.8749999990309686
1320,New Jersey,40.3485,-74.6515,North Carolina,35.3305,-81.8715,844.0345290085208,0.8749999999285445
1321,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.749999999265266
1322,New Jersey,40.3485,-74.6515,Michigan,42.7105,-84.6685,873.5871706597349,0.8825892854128525
1323,New Jersey,40.3485,-74.6515,Georgia,33.7795,-84.4205,1132.247335036545,0.7968749994701729
1324,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.8630136985388839
1325,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.8630136985388843
1326,New Jersey,40.3485,-74.6515,Georgia,33.7795,-84.4205,1132.247335036545,0.8787878784463269
1327,New Jersey,40.3485,-74.6515,Indiana,39.9615,-86.1525,977.6885359480352,0.8939393929326147
1328,New Jersey,40.3485,-74.6515,Iowa,41.2585,-95.8625,1783.7477163976596,0.8281249999178437
1329,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.8630136985388844
1330,New Jersey,40.3485,-74.6515,Florida,25.7885,-80.2295,1699.395420609335,0.734374999967755
1331,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.8630136985388845
1332,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.8732638876743106
1333,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.8281249998584713
1334,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.8630136985388843
1335,New Jersey,40.3485,-74.6515,Colorado,39.7385,-104.9885,2570.647716315372,0.812499999850727
1336,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.8732638876743105
1337,New Jersey,40.3485,-74.6515,Colorado,39.7385,-104.9885,2570.647716315372,0.848958333183456
1338,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.8318014694234751
1339,New Jersey,40.3485,-74.6515,Arizona,33.4215,-112.0125,3384.3836327846416,0.8299632330055998
1340,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.5937499999682334
1341,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.49999999990877875
1342,New Jersey,40.3485,-74.6515,California,37.7195,-122.3985,4084.2443852022075,0.7656249995079835
1343,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.5781249985077181
1344,New Jersey,40.3485,-74.6515,California,37.7195,-122.3985,4084.2443852022075,0.6874999982569809
1345,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.9285714284116113
1346,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7857142856189732
1347,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8593749999017763
1348,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8035714281734558
1349,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.8571428567012328
1350,Virginia,38.9475,-77.3715,New Jersey,40.3485,-74.6515,280.15977107027135,0.7142857142414177
1351,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.9473684176272984
1352,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8392857127243816
1353,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.8333333331631836
1354,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.7894736832921975
1355,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7971014489595477
1356,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.8793103444783197
1357,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7534246570733646
1358,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7534246570733645
1359,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.8030303021778946
1360,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.7714285710813639
1361,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7638888887370645
1362,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.8035714285287158
1363,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7534246570733649
1364,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7534246570733648
1365,Virginia,38.9475,-77.3715,Iowa,41.2585,-95.8625,1590.4051935581103,0.7388392856144997
1366,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7499999995800715
1367,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7638888887370645
1368,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.8360655706851715
1369,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7678571427469861
1370,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.7534246570733649
1371,Virginia,38.9475,-77.3715,Arizona,33.4215,-112.0125,3149.425312038947,0.7352941158463379
1372,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7460317435574555
1373,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.6428571427091494
1374,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7394067795460729
1375,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.6885593207288718
1376,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9863013695648714
1377,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9726027388813042
1378,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9726027388813042
1379,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.8082191779176287
1380,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.9863013695648718
1381,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.9178082191220164
1382,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.7945205478228943
1383,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.9726027375154417
1384,Texas,32.7975,-96.8195,Georgia,33.7795,-84.4205,1156.9369599878833,0.7671232875614269
1385,Texas,32.7975,-96.8195,Georgia,33.7795,-84.4205,1156.9369599878833,0.8904109581708338
1386,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9863013695648714
1387,Texas,32.7975,-96.8195,Arizona,33.4215,-112.0125,1415.5188620004064,0.9178082188131499
1388,Texas,32.7975,-96.8195,Iowa,41.2585,-95.8625,944.6292480518965,0.8630136955834014
1389,Texas,32.7975,-96.8195,Michigan,42.7105,-84.6685,1531.865635308519,0.945205479160945
1390,Texas,32.7975,-96.8195,Florida,25.7885,-80.2295,1784.6916500544821,0.6575342462967606
1391,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6986301368531849
1392,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.8630136970074278
1393,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7260273971244217
1394,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9863013695648717
1395,Texas,32.7975,-96.8195,"Washington, D.C.",38.8995,-77.0205,1904.2483030158066,0.6575342455817494
1396,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.7945205478042388
1397,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7534246574649617
1398,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.39726027391987695
1399,Texas,32.7975,-96.8195,North Carolina,35.3305,-81.8715,1403.983980770621,0.7671232874928933
1400,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.6986301365826417
1401,Texas,32.7975,-96.8195,New Jersey,40.3485,-74.6515,2142.72827984508,0.6575342465144891
1402,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6712328763212617
1403,Texas,32.7975,-96.8195,New York,40.7115,-74.0105,2205.9848946852685,0.7808219164341919
1404,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.8219178079199618
1405,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6438356163231624
1406,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.9315068462719567
1407,Texas,32.7975,-96.8195,Indiana,39.9615,-86.1525,1241.9525120472122,0.8904109588449561
1408,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.6301369862277608
1409,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6712328749250716
1410,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5890410958608555
1411,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6027397255926169
1412,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.5753424644888745
1413,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.6301369855886985
1414,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6575342463275634
1415,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6849315067594257
1416,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.5616438355180209
1417,Georgia,33.7795,-84.4205,Georgia,33.7795,-84.4205,0.0,0.7878787876763931
1418,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7719298238847985
1419,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.796874999705177
1420,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7681159419803621
1421,Georgia,33.7795,-84.4205,"Washington, D.C.",38.8995,-77.0205,873.1930094624115,0.7017543859272715
1422,Georgia,33.7795,-84.4205,North Carolina,35.3305,-81.8715,290.21280946323776,0.8245614032799773
1423,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.7671232875861078
1424,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.7777777776860103
1425,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.7671232875861084
1426,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7368421027962611
1427,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.7671232875861089
1428,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.7777777776860103
1429,Georgia,33.7795,-84.4205,Iowa,41.2585,-95.8625,1305.6266983545731,0.7499999997751754
1430,Georgia,33.7795,-84.4205,Michigan,42.7105,-84.6685,993.3166514703772,0.7714285713670331
1431,Georgia,33.7795,-84.4205,Pennsylvania,39.9585,-75.6095,1041.333054237078,0.7704918024456798
1432,Georgia,33.7795,-84.4205,Kansas,38.9505,-95.2625,1127.1144974306064,0.7499999998662003
1433,Georgia,33.7795,-84.4205,New York,40.7115,-74.0105,1199.8047912313455,0.7931034478553608
1434,Georgia,33.7795,-84.4205,Kansas,38.9505,-95.2625,1127.1144974306064,0.7671232875861091
1435,Georgia,33.7795,-84.4205,Colorado,39.7385,-104.9885,1943.0042259438092,0.7638888887919298
1436,Georgia,33.7795,-84.4205,Arizona,33.4215,-112.0125,2548.0853918677913,0.7499999998728579
1437,Georgia,33.7795,-84.4205,Indiana,39.9615,-86.1525,704.4171778073256,0.7727272724109074
1438,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.7627118621734269
1439,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.6842105244938255
1440,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.6642105262506193
1441,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.6140350875314913
1442,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.6315789457438779
1443,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.6491228056413704
1444,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.6642105254350381
1445,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.4406779651861771
1446,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.728813559195711
1447,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.6610169487507949
1448,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.711864406343933
1449,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7288135571464157
1450,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.7941176454518906
1451,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7796610168956286
1452,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.6101694903984873
1453,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.6610169490370459
1454,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.6779661016449529
1455,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.7916666659711475
1456,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.593220338378678
1457,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.6101694914941117
1458,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.7999999997303981
1459,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.7916666659711474
1460,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.7916666665202102
1461,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.7945205478026998
1462,California,37.7195,-122.3985,Iowa,41.2585,-95.8625,2301.6269600960213,0.8124999999609647
1463,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.7966101690578626
1464,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.7794117617782494
1465,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.7945205478026998
1466,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.7945205478026995
1467,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.7118644065311701
1468,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.7727272726205796
1469,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6949152541141608
1470,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.7826086932757358
1471,California,37.7195,-122.3985,Florida,25.7885,-80.2295,4162.534423687537,0.6271186436963937
1472,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6949152537828156
1473,California,37.7195,-122.3985,"Washington, D.C.",38.8995,-77.0205,3920.0836723318016,0.6101694913481961
1474,California,37.7195,-122.3985,New Jersey,40.3485,-74.6515,4084.2443852022075,0.6610169490973183
1475,California,37.7195,-122.3985,North Carolina,35.3305,-81.8715,3602.867766235302,0.6919417185746031
1476,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.794520547802699
1477,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.7656249999344956
1478,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.7142857142298717
1479,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.6718749974073767
1480,New Jersey,40.3485,-74.6515,Virginia,38.9475,-77.3715,280.15977107027135,0.652173911084837
1481,New Jersey,40.3485,-74.6515,New York,40.7115,-74.0105,67.55779413276719,0.7241379308613489
1482,New Jersey,40.3485,-74.6515,North Carolina,35.3305,-81.8715,844.0345290085208,0.7368421048930462
1483,New Jersey,40.3485,-74.6515,Pennsylvania,39.9585,-75.6095,92.24701875378531,0.7049180325614921
1484,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.6575342465203087
1485,New Jersey,40.3485,-74.6515,Illinois,40.4595,-87.6595,1100.5136770290208,0.6575342465203078
1486,New Jersey,40.3485,-74.6515,Georgia,33.7795,-84.4205,1132.247335036545,0.636363635811038
1487,New Jersey,40.3485,-74.6515,Michigan,42.7105,-84.6685,873.5871706597349,0.657142854422019
1488,New Jersey,40.3485,-74.6515,Indiana,39.9615,-86.1525,977.6885359480352,0.6666666666257738
1489,New Jersey,40.3485,-74.6515,Iowa,41.2585,-95.8625,1783.7477163976596,0.6874999976171863
1490,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.6617647058483999
1491,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.6575342465203076
1492,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.6666666666226275
1493,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.666666666622627
1494,New Jersey,40.3485,-74.6515,Colorado,39.7385,-104.9885,2570.647716315372,0.6666666666166884
1495,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.6575342465203073
