,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
1496,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7962962961457012
1497,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.8518518515340701
1498,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7407407406967303
1499,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.9285714278412651
1500,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8333333313113931
1501,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.7968749990764377
1502,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.8909090896915512
1503,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.8771929820107894
1504,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8688524586266488
1505,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7260273972167046
1506,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7260273972167053
1507,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.7428571427970101
1508,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.7727272698567652
1509,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.7777777777385605
1510,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7361111110716198
1511,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7361111110716196
1512,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7166666657517415
1513,Virginia,38.9475,-77.3715,Iowa,41.2585,-95.8625,1590.4051935581103,0.7268518497976658
1514,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7260273972167052
1515,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7222222218859542
1516,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7068965516693642
1517,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.7361111110727354
1518,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.6111111106087772
1519,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9726027388603542
1520,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.8082191778791498
1521,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.972602738860354
1522,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.9726027378379307
1523,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.8904109588591995
1524,Texas,32.7975,-96.8195,Iowa,41.2585,-95.8625,944.6292480518965,0.8630136985811558
1525,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.9726027359658285
1526,Texas,32.7975,-96.8195,Georgia,33.7795,-84.4205,1156.9369599878833,0.8630136964560218
1527,Texas,32.7975,-96.8195,Arizona,33.4215,-112.0125,1415.5188620004064,0.9041095888161815
1528,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6575342464209517
1529,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9863013693749597
1530,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.7808219176959782
1531,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9863013693749597
1532,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.3424657534036376
1533,Texas,32.7975,-96.8195,Indiana,39.9615,-86.1525,1241.9525120472122,0.8904109587917655
1534,Texas,32.7975,-96.8195,Michigan,42.7105,-84.6685,1531.865635308519,0.9452054791159159
1535,Texas,32.7975,-96.8195,"Washington, D.C.",38.8995,-77.0205,1904.2483030158066,0.6575342452562848
1536,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6849315065384097
1537,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.6849315059218342
1538,Texas,32.7975,-96.8195,Florida,25.7885,-80.2295,1784.6916500544821,0.643835616135763
1539,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7260273967349036
1540,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7945205457113169
1541,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.7671232876072478
1542,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5205479437064953
1543,Texas,32.7975,-96.8195,New York,40.7115,-74.0105,2205.9848946852685,0.7397260261077956
1544,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5753424656682051
1545,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6426940638714418
1546,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5479452054093918
1547,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.8032786881143118
1548,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6438356162972493
1549,Texas,32.7975,-96.8195,North Carolina,35.3305,-81.8715,1403.983980770621,0.7517123286981482
1550,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.5342465752584251
1551,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.5205479436221059
1552,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.5890410934830077
1553,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.7499999984744071
1554,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.8181818164853736
1555,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7441860464810643
1556,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7249999982818698
1557,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.8292682925188481
1558,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7083333312350406
1559,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.4249999997770725
1560,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.6122448979101891
1561,Washington,47.6205,-122.3625,Arizona,33.4215,-112.0125,1801.312202537613,0.5820895521226237
1562,Washington,47.6205,-122.3625,Illinois,40.4595,-87.6595,2859.2708257912027,0.5342465752167327
1563,Washington,47.6205,-122.3625,Illinois,40.4595,-87.6595,2859.2708257912027,0.5342465752167316
1564,Washington,47.6205,-122.3625,Indiana,39.9615,-86.1525,2998.216955387207,0.4848484847568819
1565,Washington,47.6205,-122.3625,Colorado,39.7385,-104.9885,1643.6496142041506,0.551724137888836
1566,Washington,47.6205,-122.3625,Michigan,42.7105,-84.6685,2974.732813581201,0.5142857141955648
1567,Washington,47.6205,-122.3625,Colorado,39.7385,-104.9885,1643.6496142041506,0.5416666665361947
1568,Washington,47.6205,-122.3625,Pennsylvania,39.9585,-75.6095,3787.887912324971,0.40350877176484634
1569,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.527777777681153
1570,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.5277777776811533
1571,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.5333333332921398
1572,Washington,47.6205,-122.3625,Pennsylvania,39.9585,-75.6095,3787.887912324971,0.4509803920632899
1573,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7796610168238736
1574,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.7843137254216218
1575,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7540983604348456
1576,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.7857142851951443
1577,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8039215685406842
1578,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7543859648049787
1579,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.6999999998292061
1580,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.76562499980302
1581,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.7636363635697079
1582,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.6849315065575863
1583,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.6849315065575857
1584,Virginia,38.9475,-77.3715,Iowa,41.2585,-95.8625,1590.4051935581103,0.6718749998679839
1585,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.6944444441805779
1586,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.6969696968642941
1587,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.6818181816671556
1588,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.6944444441761609
1589,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.6944444441761604
1590,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.6805555551487616
1591,Virginia,38.9475,-77.3715,Arizona,33.4215,-112.0125,3149.425312038947,0.6567164174112201
1592,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.5735294106507847
1593,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7966101675146346
1594,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7592592589333329
1595,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.897959181105371
1596,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7704918032457273
1597,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7843137252810557
1598,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.8392857141221216
1599,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.8070175438027967
1600,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.7187499999314959
1601,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.8545454539915787
1602,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.6438356162685067
1603,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.643835616268507
1604,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.6515151504059984
1605,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.712121212020556
1606,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.671428571299191
1607,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.8541666662613603
1608,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.6527777776227922
1609,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.6527777776126609
1610,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.65277777761266
1611,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.6833333331427791
1612,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.6724137926710143
1613,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.6388888888035598
1614,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7346938773868146
1615,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7551020407101127
1616,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.6938775498312078
1617,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6666666664523129
1618,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.6567164178409619
1619,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6666666664523138
1620,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.6734693876521629
1621,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.6527777774450897
1622,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.621212120982391
1623,California,37.7195,-122.3985,Iowa,41.2585,-95.8625,2301.6269600960213,0.6562499998767828
1624,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.6406249981288524
1625,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.6575342464526173
1626,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.6527777776210058
1627,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.6575342464526166
1628,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6271186434996672
1629,California,37.7195,-122.3985,"Washington, D.C.",38.8995,-77.0205,3920.0836723318016,0.5918367346266104
1630,California,37.7195,-122.3985,Michigan,42.7105,-84.6685,3223.9265329572963,0.6571428567987003
1631,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6229508189428193
1632,California,37.7195,-122.3985,Indiana,39.9615,-86.1525,3127.5369149092303,0.6363636358261179
1633,New York,40.7115,-74.0105,Illinois,40.4595,-87.6595,1151.7766139244634,0.7397260261599184
1634,New York,40.7115,-74.0105,Illinois,40.4595,-87.6595,1151.7766139244634,0.7397260261599183
1635,New York,40.7115,-74.0105,Virginia,38.9475,-77.3715,347.5855956710782,0.8813559302697228
1636,New York,40.7115,-74.0105,Virginia,38.9475,-77.3715,347.5855956710782,0.7818181817013775
1637,New York,40.7115,-74.0105,Virginia,38.9475,-77.3715,347.5855956710782,0.8524590161151591
1638,New York,40.7115,-74.0105,"Washington, D.C.",38.8995,-77.0205,326.6259142225153,0.8363636361608469
1639,New York,40.7115,-74.0105,Michigan,42.7105,-84.6685,911.5013207879881,0.7714285686872226
1640,New York,40.7115,-74.0105,Pennsylvania,39.9585,-75.6095,159.30614333349547,0.8947368412468233
1641,New York,40.7115,-74.0105,North Carolina,35.3305,-81.8715,911.5467002954958,0.9285714284878974
1642,New York,40.7115,-74.0105,Kansas,38.9505,-95.2625,1820.762466174579,0.7499999990851458
1643,New York,40.7115,-74.0105,Georgia,33.7795,-84.4205,1199.8047912313455,0.7968749996345871
1644,New York,40.7115,-74.0105,Indiana,39.9615,-86.1525,1031.6881415202279,0.8181818170383398
1645,New York,40.7115,-74.0105,Texas,32.7975,-96.8195,2205.9848946852685,0.7499999978948433
1646,New York,40.7115,-74.0105,Colorado,39.7385,-104.9885,2618.5659178275414,0.7241379277537892
1647,New York,40.7115,-74.0105,Texas,32.7975,-96.8195,2205.9848946852685,0.7333333324150837
1648,New York,40.7115,-74.0105,Texas,32.7975,-96.8195,2205.9848946852685,0.7499999978948446
1649,New York,40.7115,-74.0105,Kansas,38.9505,-95.2625,1820.762466174579,0.7454545453218535
1650,New York,40.7115,-74.0105,Colorado,39.7385,-104.9885,2618.5659178275414,0.7361111108673917
1651,New York,40.7115,-74.0105,Florida,25.7885,-80.2295,1755.9839984012556,0.7818181810461878
1652,New York,40.7115,-74.0105,Pennsylvania,39.9585,-75.6095,159.30614333349547,0.7636363635976545
1653,New York,40.7115,-74.0105,Washington,47.6205,-122.3625,3867.3356190823647,0.41818181813717537
1654,New York,40.7115,-74.0105,Washington,47.6205,-122.3625,3867.3356190823647,0.4545454544322195
1655,New York,40.7115,-74.0105,Arizona,33.4215,-112.0125,3439.3855579196006,0.7052917231646229
1656,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8983050817613797
1657,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8214285713189571
1658,North Carolina,35.3305,-81.8715,"Washington, D.C.",38.8995,-77.0205,585.0713159346968,0.8392857139802787
1659,North Carolina,35.3305,-81.8715,Pennsylvania,39.9585,-75.6095,753.8099966092748,0.7678571428169736
1660,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.9016393416960069
1661,North Carolina,35.3305,-81.8715,Michigan,42.7105,-84.6685,855.3105671327435,0.7678571426379281
1662,North Carolina,35.3305,-81.8715,Georgia,33.7795,-84.4205,290.21280946323776,0.8281249990039127
1663,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.8035714285296658
1664,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.7517123280749524
1665,North Carolina,35.3305,-81.8715,Pennsylvania,39.9585,-75.6095,753.8099966092748,0.9298245592626558
1666,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.7517123280749521
1667,North Carolina,35.3305,-81.8715,Indiana,39.9615,-86.1525,637.9601085029135,0.7954545453661164
1668,North Carolina,35.3305,-81.8715,Iowa,41.2585,-95.8625,1385.150630170048,0.732142856924103
1669,North Carolina,35.3305,-81.8715,Kansas,38.9505,-95.2625,1251.9261186021895,0.7638888868770763
1670,North Carolina,35.3305,-81.8715,Kansas,38.9505,-95.2625,1251.9261186021895,0.7234848484374512
1671,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7599206344992973
1672,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7499999999313487
1673,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7599206344992969
1674,North Carolina,35.3305,-81.8715,Colorado,39.7385,-104.9885,2090.0726211706574,0.7327586206123506
1675,North Carolina,35.3305,-81.8715,Colorado,39.7385,-104.9885,2090.0726211706574,0.7361111104638356
1676,North Carolina,35.3305,-81.8715,Arizona,33.4215,-112.0125,2763.6853187054103,0.6809701492064626
1677,Illinois,40.4595,-87.6595,Illinois,40.4595,-87.6595,0.0,0.9863013693749595
1678,Illinois,40.4595,-87.6595,Indiana,39.9615,-86.1525,139.4346285979559,0.8904109587917652
1679,Illinois,40.4595,-87.6595,Michigan,42.7105,-84.6685,352.84600188590116,0.945205479115916
1680,Illinois,40.4595,-87.6595,Iowa,41.2585,-95.8625,695.2943853310016,0.8630136985811556
1681,Illinois,40.4595,-87.6595,Pennsylvania,39.9585,-75.6095,1023.9919863876723,0.7671232876072482
1682,Illinois,40.4595,-87.6595,Pennsylvania,39.9585,-75.6095,1023.9919863876723,0.6849315059218346
1683,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.7260273967349022
1684,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.9726027388603542
1685,Illinois,40.4595,-87.6595,Kansas,38.9505,-95.2625,671.4651077422488,0.9726027378379306
1686,Illinois,40.4595,-87.6595,Colorado,39.7385,-104.9885,1473.7559814585534,0.7808219176959776
1687,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.9726027388603539
1688,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.8032786881143118
1689,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.8082191778791495
1690,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.7945205457113171
1691,Illinois,40.4595,-87.6595,Colorado,39.7385,-104.9885,1473.7559814585534,0.9726027359658284
1692,Illinois,40.4595,-87.6595,"Washington, D.C.",38.8995,-77.0205,926.2396253903389,0.6575342452562847
1693,Illinois,40.4595,-87.6595,Florida,25.7885,-80.2295,1770.2657059830774,0.6438356161357633
1694,Illinois,40.4595,-87.6595,Kansas,38.9505,-95.2625,671.4651077422488,0.8904109588591993
1695,Illinois,40.4595,-87.6595,Georgia,33.7795,-84.4205,796.2021373592218,0.8630136964560213
1696,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.6426940638714389
1697,Illinois,40.4595,-87.6595,Washington,47.6205,-122.3625,2859.2708257912027,0.5205479436221054
1698,Illinois,40.4595,-87.6595,Washington,47.6205,-122.3625,2859.2708257912027,0.5890410934830079
1699,Illinois,40.4595,-87.6595,Arizona,33.4215,-112.0125,2292.4199766410115,0.9041095888161813
1700,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.5205479437064942
1701,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.5479452054093921
1702,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.5753424656682034
1703,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.3424657534036383
1704,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7966101692262976
1705,Pennsylvania,39.9585,-75.6095,"Washington, D.C.",38.8995,-77.0205,168.9716180114317,0.7647058822574627
1706,Pennsylvania,39.9585,-75.6095,Pennsylvania,39.9585,-75.6095,0.0,0.7894736834896885
1707,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7213114753017682
1708,Pennsylvania,39.9585,-75.6095,Michigan,42.7105,-84.6685,815.3738337034519,0.6999999994861836
1709,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.7187499998216003
1710,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.684931505941912
1711,Pennsylvania,39.9585,-75.6095,Indiana,39.9615,-86.1525,898.0574837248183,0.7272727271725412
1712,Pennsylvania,39.9585,-75.6095,Iowa,41.2585,-95.8625,1711.8854830869932,0.6406249998625991
1713,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.666666666474817
1714,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.6944444437121506
1715,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.6805555548290154
1716,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.6944444437121506
1717,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.563725487322287
1718,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.6805555548017848
1719,Pennsylvania,39.9585,-75.6095,Arizona,33.4215,-112.0125,3302.156653306407,0.656716417407994
1720,Pennsylvania,39.9585,-75.6095,Michigan,42.7105,-84.6685,815.3738337034519,0.7972431061953713
1721,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7894736834901435
1722,Pennsylvania,39.9585,-75.6095,Indiana,39.9615,-86.1525,898.0574837248183,0.8181818174847915
1723,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.898305084532371
1724,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.7671232876080376
1725,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.8852458984327973
1726,Pennsylvania,39.9585,-75.6095,Iowa,41.2585,-95.8625,1711.8854830869932,0.7543859648579873
1727,Pennsylvania,39.9585,-75.6095,"Washington, D.C.",38.8995,-77.0205,168.9716180114317,0.8070175437429159
1728,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.7464114832051645
1729,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.7540834845156849
1730,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.7638888888385279
1731,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7777777777202921
1732,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.771929822303137
1733,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7777777777202921
1734,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7666666666124385
1735,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.7638888888188372
1736,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.8281249999136383
1737,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.43859649112857224
1738,Pennsylvania,39.9585,-75.6095,Arizona,33.4215,-112.0125,3302.156653306407,0.71746530379459
1739,Iowa,41.2585,-95.8625,Illinois,40.4595,-87.6595,695.2943853310016,0.8630136985833909
1740,Iowa,41.2585,-95.8625,Texas,32.7975,-96.8195,944.6292480518965,0.7812499989532578
1741,Iowa,41.2585,-95.8625,Texas,32.7975,-96.8195,944.6292480518965,0.8611111110569927
1742,Iowa,41.2585,-95.8625,Indiana,39.9615,-86.1525,831.7904914245106,0.8570075744947059
1743,Iowa,41.2585,-95.8625,Michigan,42.7105,-84.6685,938.4774905676518,0.8714285712798377
1744,Iowa,41.2585,-95.8625,Virginia,38.9475,-77.3715,1590.4051935581103,0.7031249997432252
1745,Iowa,41.2585,-95.8625,Colorado,39.7385,-104.9885,789.5366951133625,0.7499999994592117
1746,Iowa,41.2585,-95.8625,Virginia,38.9475,-77.3715,1590.4051935581103,0.7693326239100873
1747,Iowa,41.2585,-95.8625,Texas,32.7975,-96.8195,944.6292480518965,0.8611111110569929
1748,Iowa,41.2585,-95.8625,Colorado,39.7385,-104.9885,789.5366951133625,0.8749999979872958
1749,Iowa,41.2585,-95.8625,Virginia,38.9475,-77.3715,1590.4051935581103,0.7994364753643335
1750,Iowa,41.2585,-95.8625,Kansas,38.9505,-95.2625,261.6599727400599,0.8749999999046439
1751,Iowa,41.2585,-95.8625,California,37.7195,-122.3985,2301.6269600960213,0.3437499994655049
1752,Iowa,41.2585,-95.8625,Georgia,33.7795,-84.4205,1305.6266983545731,0.843749997990761
1753,Iowa,41.2585,-95.8625,Florida,25.7885,-80.2295,2241.7419299442977,0.6249999998909541
1754,Iowa,41.2585,-95.8625,California,37.7195,-122.3985,2301.6269600960213,0.5156249987645847
1755,Iowa,41.2585,-95.8625,Washington,47.6205,-122.3625,2206.8482456081347,0.5156249987604671
1756,Iowa,41.2585,-95.8625,Washington,47.6205,-122.3625,2206.8482456081347,0.5937499978219754
1757,Iowa,41.2585,-95.8625,California,37.7195,-122.3985,2301.6269600960213,0.6614583318374423
1758,Iowa,41.2585,-95.8625,California,37.7195,-122.3985,2301.6269600960213,0.5781249998514186
1759,Iowa,41.2585,-95.8625,California,37.7195,-122.3985,2301.6269600960213,0.5624999999165636
1760,Iowa,41.2585,-95.8625,Arizona,33.4215,-112.0125,1668.5743689313597,0.8805970138202821
1761,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.796610168043355
1762,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.7966101686603693
1763,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.9016393440520803
