,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
780,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9863013696746561
781,Texas,32.7975,-96.8195,Georgia,33.7795,-84.4205,1156.9369599878833,0.917808218254221
782,Texas,32.7975,-96.8195,Florida,25.7885,-80.2295,1784.6916500544821,0.6164383561192561
783,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9589041095078487
784,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.7671232855409156
785,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.931506849034426
786,Texas,32.7975,-96.8195,Iowa,41.2585,-95.8625,944.6292480518965,0.8630136985862622
787,Texas,32.7975,-96.8195,Michigan,42.7105,-84.6685,1531.865635308519,0.9726027384883702
788,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.8904109586478975
789,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.9589041094567314
790,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.8904109588091556
791,Texas,32.7975,-96.8195,Florida,25.7885,-80.2295,1784.6916500544821,0.8493150684439804
792,Texas,32.7975,-96.8195,Indiana,39.9615,-86.1525,1241.9525120472122,0.9315068470436351
793,Texas,32.7975,-96.8195,Florida,25.7885,-80.2295,1784.6916500544821,0.6986301368445469
794,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.8767123286116494
795,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.8767123287112388
796,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.8630136974664293
797,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.9178082191205716
798,Texas,32.7975,-96.8195,"Washington, D.C.",38.8995,-77.0205,1904.2483030158066,0.7397260267160682
799,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7534246574888108
800,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.8082191778298682
801,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.43835616431379565
802,Texas,32.7975,-96.8195,Arizona,33.4215,-112.0125,1415.5188620004064,0.9452054793009705
803,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.8767123286617122
804,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.8219178081775967
805,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.780821916931294
806,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.7945205478979773
807,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.9041095888062171
808,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7260273971658857
809,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6986301368800811
810,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.6301369852122414
811,Texas,32.7975,-96.8195,Arizona,33.4215,-112.0125,1415.5188620004064,0.9726027373809124
812,Texas,32.7975,-96.8195,Minnesota,48.5805,-96.5185,1755.1692654418825,0.9726027373809122
813,Texas,32.7975,-96.8195,Massachusetts,42.3485,-71.0615,2493.04584957727,0.8082191780124874
814,Texas,32.7975,-96.8195,Utah,37.0815,-113.6225,1601.438370160383,0.9041095888889977
815,Texas,32.7975,-96.8195,New Jersey,40.3485,-74.6515,2142.72827984508,0.7123287652073179
816,Texas,32.7975,-96.8195,New Jersey,40.3485,-74.6515,2142.72827984508,0.876712327647441
817,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7123287666942518
818,Texas,32.7975,-96.8195,New Jersey,40.3485,-74.6515,2142.72827984508,0.945205479275683
819,Texas,32.7975,-96.8195,New York,40.7115,-74.0105,2205.9848946852685,0.8219178080150891
820,Texas,32.7975,-96.8195,North Carolina,35.3305,-81.8715,1403.983980770621,0.9041095881651628
821,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.7945205479059319
822,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.753424655665026
823,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.7260273970301403
824,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.6164383560277881
825,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.6986301369476933
826,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.6712328742835865
827,Arizona,33.4215,-112.0125,Arizona,33.4215,-112.0125,0.0,0.9444444442427502
828,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.8999999974137409
829,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.9142857129493919
830,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.8999999980218436
831,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.7285714284840216
832,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.8142857115182882
833,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.8428571426649603
834,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.7714285702254805
835,Arizona,33.4215,-112.0125,Texas,32.7975,-96.8195,1415.5188620004064,0.9583333332436792
836,Arizona,33.4215,-112.0125,Texas,32.7975,-96.8195,1415.5188620004064,0.9452054793045909
837,Arizona,33.4215,-112.0125,Texas,32.7975,-96.8195,1415.5188620004064,0.9452054793045906
838,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.7714285713880855
839,Arizona,33.4215,-112.0125,California,37.7195,-122.3985,1053.0693297993437,0.6428571407020476
840,Arizona,33.4215,-112.0125,Colorado,39.7385,-104.9885,941.0236480400786,0.7999999999441394
841,Arizona,33.4215,-112.0125,Texas,32.7975,-96.8195,1415.5188620004064,0.8142857142089663
842,Arizona,33.4215,-112.0125,Utah,37.0815,-113.6225,432.4140308698486,0.899360341001978
843,Arizona,33.4215,-112.0125,Kansas,38.9505,-95.2625,1620.959186376601,0.9285714285091152
844,Arizona,33.4215,-112.0125,Kansas,38.9505,-95.2625,1620.959186376601,0.9452054793045906
845,Arizona,33.4215,-112.0125,Texas,32.7975,-96.8195,1415.5188620004064,0.9583333332436785
846,Arizona,33.4215,-112.0125,Colorado,39.7385,-104.9885,941.0236480400786,0.9444444439850155
847,Arizona,33.4215,-112.0125,Georgia,33.7795,-84.4205,2548.0853918677913,0.9571428567378476
848,Arizona,33.4215,-112.0125,Georgia,33.7795,-84.4205,2548.0853918677913,0.7857142831118467
849,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.742857140998423
850,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.6142857142542155
851,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.6714285713772774
852,Arizona,33.4215,-112.0125,Washington,47.6205,-122.3625,1801.312202537613,0.6999999985213956
853,Arizona,33.4215,-112.0125,Illinois,40.4595,-87.6595,2292.4199766410115,0.9561368200769702
854,Arizona,33.4215,-112.0125,Illinois,40.4595,-87.6595,2292.4199766410115,0.9452054793045908
855,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.8285714285076171
856,Arizona,33.4215,-112.0125,Illinois,40.4595,-87.6595,2292.4199766410115,0.9452054793045908
857,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.885714285658136
858,Arizona,33.4215,-112.0125,Florida,25.7885,-80.2295,3173.9720092296056,0.8428571405304994
859,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.9436619716773302
860,Arizona,33.4215,-112.0125,Michigan,42.7105,-84.6685,2592.216206263857,0.9444444443182484
861,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.728571428481696
862,Arizona,33.4215,-112.0125,Minnesota,48.5805,-96.5185,2120.1560065857425,0.9444444442427501
863,Arizona,33.4215,-112.0125,North Carolina,35.3305,-81.8715,2763.6853187054103,0.8999999995437091
864,Arizona,33.4215,-112.0125,Iowa,41.2585,-95.8625,1668.5743689313597,0.8571428561556644
865,Arizona,33.4215,-112.0125,Georgia,33.7795,-84.4205,2548.0853918677913,0.9142857139852063
866,Arizona,33.4215,-112.0125,Florida,25.7885,-80.2295,3173.9720092296056,0.6999999999040389
867,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.8571428560081784
868,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.7714285698530581
869,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.924369744590257
870,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.8714285707474709
871,Arizona,33.4215,-112.0125,New York,40.7115,-74.0105,3439.3855579196006,0.8285714285289567
872,Arizona,33.4215,-112.0125,Indiana,39.9615,-86.1525,2407.776352219613,0.9428571421766503
873,Arizona,33.4215,-112.0125,Florida,25.7885,-80.2295,3173.9720092296056,0.6142857142037781
874,Arizona,33.4215,-112.0125,New Jersey,40.3485,-74.6515,3384.3836327846416,0.8714285687818626
875,Arizona,33.4215,-112.0125,New Jersey,40.3485,-74.6515,3384.3836327846416,0.9571428549576557
876,Arizona,33.4215,-112.0125,New Jersey,40.3485,-74.6515,3384.3836327846416,0.714285712388935
877,Arizona,33.4215,-112.0125,Virginia,38.9475,-77.3715,3149.425312038947,0.7285714280005584
878,Arizona,33.4215,-112.0125,Pennsylvania,39.9585,-75.6095,3302.156653306407,0.8999999985712832
879,Arizona,33.4215,-112.0125,"Washington, D.C.",38.8995,-77.0205,3179.7668367270962,0.7571428565069633
880,Arizona,33.4215,-112.0125,Pennsylvania,39.9585,-75.6095,3302.156653306407,0.7999999999132891
881,Georgia,33.7795,-84.4205,Georgia,33.7795,-84.4205,0.0,0.7999999980672011
882,Georgia,33.7795,-84.4205,Georgia,33.7795,-84.4205,0.0,0.9428571423630332
883,Georgia,33.7795,-84.4205,Florida,25.7885,-80.2295,976.0016391495011,0.6285714283485728
884,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.9428571427746252
885,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7428571428054086
886,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.9142857142294396
887,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.8857142844069872
888,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.9718309832767218
889,Georgia,33.7795,-84.4205,"Washington, D.C.",38.8995,-77.0205,873.1930094624115,0.7714285706949283
890,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.8857142856314797
891,Georgia,33.7795,-84.4205,Florida,25.7885,-80.2295,976.0016391495011,0.8714285696890626
892,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.8571428540569945
893,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.785714284037673
894,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.9452054793374378
895,Georgia,33.7795,-84.4205,Florida,25.7885,-80.2295,976.0016391495011,0.7142857142090417
896,Georgia,33.7795,-84.4205,New Jersey,40.3485,-74.6515,1132.247335036545,0.8857142855134349
897,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9452054793374381
898,Georgia,33.7795,-84.4205,North Carolina,35.3305,-81.8715,290.21280946323776,0.9285714283372621
899,Georgia,33.7795,-84.4205,New Jersey,40.3485,-74.6515,1132.247335036545,0.971428571301203
900,Georgia,33.7795,-84.4205,New Jersey,40.3485,-74.6515,1132.247335036545,0.7142857125903903
901,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9452054793374383
902,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.9452054793374383
903,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9583333332564974
904,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.9583333332564969
905,Georgia,33.7795,-84.4205,Texas,32.7975,-96.8195,1156.9369599878833,0.8142857142542994
906,Georgia,33.7795,-84.4205,Massachusetts,42.3485,-71.0615,1505.3479512060055,0.8285714255333863
907,Georgia,33.7795,-84.4205,Virginia,38.9475,-77.3715,853.0729626367884,0.7428571424783603
908,Georgia,33.7795,-84.4205,Iowa,41.2585,-95.8625,1305.6266983545731,0.8857142840432257
909,Georgia,33.7795,-84.4205,Michigan,42.7105,-84.6685,993.3166514703772,0.9583333332676408
910,Georgia,33.7795,-84.4205,Illinois,40.4595,-87.6595,796.2021373592218,0.957746476321156
911,Georgia,33.7795,-84.4205,Pennsylvania,39.9585,-75.6095,1041.333054237078,0.914285714184307
912,Georgia,33.7795,-84.4205,Indiana,39.9615,-86.1525,704.4171778073256,0.9571428546641032
913,Georgia,33.7795,-84.4205,Kansas,38.9505,-95.2625,1127.1144974306064,0.9452054793374378
914,Georgia,33.7795,-84.4205,Kansas,38.9505,-95.2625,1127.1144974306064,0.9132505136283029
915,Georgia,33.7795,-84.4205,Minnesota,48.5805,-96.5185,1926.9790961735227,0.9404761879748335
916,Georgia,33.7795,-84.4205,New York,40.7115,-74.0105,1199.8047912313455,0.8428571427006784
917,Georgia,33.7795,-84.4205,Colorado,39.7385,-104.9885,1943.0042259438092,0.9404761904375272
918,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.7714285700354666
919,Georgia,33.7795,-84.4205,Colorado,39.7385,-104.9885,1943.0042259438092,0.7999999974359043
920,Georgia,33.7795,-84.4205,Arizona,33.4215,-112.0125,2548.0853918677913,0.9404761879748332
921,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.8857142828364554
922,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.8714285690908277
923,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.6999999999480475
924,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.8857142823878921
925,Georgia,33.7795,-84.4205,Utah,37.0815,-113.6225,2660.5585738714326,0.8968017025400234
926,Georgia,33.7795,-84.4205,Pennsylvania,39.9585,-75.6095,1041.333054237078,0.7999999977606083
927,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.7428571425139995
928,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.7857142835031373
929,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.8142857140890079
930,Georgia,33.7795,-84.4205,California,37.7195,-122.3985,3431.596265311825,0.6285714278581882
931,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.6857142854618272
932,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.6714285691124087
933,Georgia,33.7795,-84.4205,Washington,47.6205,-122.3625,3503.795003960967,0.7285714279402726
934,Minnesota,48.5805,-96.5185,Illinois,40.4595,-87.6595,1142.3840666786562,0.9726027375561785
935,Minnesota,48.5805,-96.5185,Illinois,40.4595,-87.6595,1142.3840666786562,0.9583333327364092
936,Minnesota,48.5805,-96.5185,Illinois,40.4595,-87.6595,1142.3840666786562,0.9726027375561789
937,Minnesota,48.5805,-96.5185,Kansas,38.9505,-95.2625,1075.504729841355,0.9305555548703571
938,Minnesota,48.5805,-96.5185,Indiana,39.9615,-86.1525,1262.4774831930176,0.9305555554036171
939,Minnesota,48.5805,-96.5185,Michigan,42.7105,-84.6685,1126.929390309528,0.9722222209271665
940,Minnesota,48.5805,-96.5185,Colorado,39.7385,-104.9885,1191.3436475677179,0.805555555509539
941,Minnesota,48.5805,-96.5185,Iowa,41.2585,-95.8625,815.7971316005178,0.8611111092520205
942,Minnesota,48.5805,-96.5185,New Jersey,40.3485,-74.6515,1952.1900317090206,0.9412698376530287
943,Minnesota,48.5805,-96.5185,Georgia,33.7795,-84.4205,1926.9790961735227,0.77777777772287
944,Minnesota,48.5805,-96.5185,New Jersey,40.3485,-74.6515,1952.1900317090206,0.7083333312695426
945,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.9726027375561782
946,Minnesota,48.5805,-96.5185,New York,40.7115,-74.0105,1973.9410308748343,0.8194444441228271
947,Minnesota,48.5805,-96.5185,Pennsylvania,39.9585,-75.6095,1911.963450360243,0.9027777753334115
948,Minnesota,48.5805,-96.5185,Kansas,38.9505,-95.2625,1075.504729841355,0.972602737556178
949,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.9722222214375624
950,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.8055555554946466
951,Minnesota,48.5805,-96.5185,New Jersey,40.3485,-74.6515,1952.1900317090206,0.8749999998886222
952,Minnesota,48.5805,-96.5185,Pennsylvania,39.9585,-75.6095,1911.963450360243,0.7916666666103508
953,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.8194444442812958
954,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.9726027375561787
955,Minnesota,48.5805,-96.5185,Washington,47.6205,-122.3625,1912.9380575228174,0.7361111108890557
956,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.9101307187636696
957,Minnesota,48.5805,-96.5185,Washington,47.6205,-122.3625,1912.9380575228174,0.6805555536235128
958,Minnesota,48.5805,-96.5185,Washington,47.6205,-122.3625,1912.9380575228174,0.7083333332979385
959,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.8720085462291701
960,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.8749999999248776
961,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.749999999952428
962,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.7222222221122776
963,Minnesota,48.5805,-96.5185,"Washington, D.C.",38.8995,-77.0205,1891.8664500940238,0.7361111104264093
964,Minnesota,48.5805,-96.5185,Massachusetts,42.3485,-71.0615,2091.0720412385376,0.8055555554998186
965,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.8611111086949287
966,Minnesota,48.5805,-96.5185,North Carolina,35.3305,-81.8715,1900.4306781631358,0.8986318407147086
967,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.9552034427207984
968,Minnesota,48.5805,-96.5185,Colorado,39.7385,-104.9885,1191.3436475677179,0.9722222221698136
969,Minnesota,48.5805,-96.5185,Texas,32.7975,-96.8195,1755.1692654418825,0.9722222214375623
970,Minnesota,48.5805,-96.5185,Florida,25.7885,-80.2295,2902.4972608525777,0.6944444442651234
971,Minnesota,48.5805,-96.5185,Virginia,38.9475,-77.3715,1865.484836058886,0.708333332718234
972,Minnesota,48.5805,-96.5185,Utah,37.0815,-113.6225,1884.1842275568158,0.9166666665786674
973,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.8194444442043007
974,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.6388888879337669
975,Minnesota,48.5805,-96.5185,Georgia,33.7795,-84.4205,1926.9790961735227,0.9125816992941604
976,Minnesota,48.5805,-96.5185,Arizona,33.4215,-112.0125,2120.1560065857425,0.9861111109249777
977,Minnesota,48.5805,-96.5185,Florida,25.7885,-80.2295,2902.4972608525777,0.8472222199849007
978,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.4444444443838037
979,Minnesota,48.5805,-96.5185,Florida,25.7885,-80.2295,2902.4972608525777,0.6111111110456995
980,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.8888888857759307
981,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.7916666657659547
982,Minnesota,48.5805,-96.5185,California,37.7195,-122.3985,2404.7840157853207,0.8749999998800191
