,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
1371,New Jersey,40.3485,-74.6515,Indiana,39.9615,-86.1525,977.6885359480352,0.6349206348602441
1372,New Jersey,40.3485,-74.6515,Iowa,41.2585,-95.8625,1783.7477163976596,0.6249999998455553
1373,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.5909090907413475
1374,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.5833333332059101
1375,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.5972222221028243
1376,New Jersey,40.3485,-74.6515,Texas,32.7975,-96.8195,2142.72827984508,0.5972222221028245
1377,New Jersey,40.3485,-74.6515,Colorado,39.7385,-104.9885,2570.647716315372,0.5972222220738006
1378,New Jersey,40.3485,-74.6515,Kansas,38.9505,-95.2625,1767.443038741759,0.5972222221259267
1379,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.46563192832420275
1380,New Jersey,40.3485,-74.6515,Washington,47.6205,-122.3625,3838.649856582776,0.47668997664872015
1381,New Jersey,40.3485,-74.6515,Arizona,33.4215,-112.0125,3384.3836327846416,0.5781249999084592
1382,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.8205128200549763
1383,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.8205128185681994
1384,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.8536585361150671
1385,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.8499999999517548
1386,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.8205128203189122
1387,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.769230768661086
1388,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.8536585364917535
1389,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.8249999997694857
1390,Washington,47.6205,-122.3625,Colorado,39.7385,-104.9885,1643.6496142041506,0.5789473681279876
1391,Washington,47.6205,-122.3625,Colorado,39.7385,-104.9885,1643.6496142041506,0.5277777777093837
1392,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.6666666663000758
1393,Washington,47.6205,-122.3625,Arizona,33.4215,-112.0125,1801.312202537613,0.5937499999273482
1394,Washington,47.6205,-122.3625,Iowa,41.2585,-95.8625,2206.8482456081347,0.5468749987902346
1395,Washington,47.6205,-122.3625,Illinois,40.4595,-87.6595,2859.2708257912027,0.520547945131173
1396,Washington,47.6205,-122.3625,Kansas,38.9505,-95.2625,2380.138235719679,0.513888888031503
1397,Washington,47.6205,-122.3625,Illinois,40.4595,-87.6595,2859.2708257912027,0.5138888886787741
1398,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.5499999994703104
1399,Washington,47.6205,-122.3625,Michigan,42.7105,-84.6685,2974.732813581201,0.5142857130113645
1400,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.5277777775807873
1401,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.5138888882458924
1402,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.5277777775807878
1403,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.799999999364912
1404,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8999999993057682
1405,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.9268292680419896
1406,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.899999997543973
1407,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7222222208812823
1408,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.8536585361750029
1409,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.6093749998286702
1410,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.8249999981519472
1411,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7999999994026005
1412,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.5964912270019711
1413,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5277777762292111
1414,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5416666658968752
1415,California,37.7195,-122.3985,Iowa,41.2585,-95.8625,2301.6269600960213,0.5468749999162059
1416,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.5454545446352723
1417,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5416666658968721
1418,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.5416666664352952
1419,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.5666666666343163
1420,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.527777777371188
1421,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.5342465750544004
1422,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.5277777757965998
1423,California,37.7195,-122.3985,Pennsylvania,39.9585,-75.6095,4013.425386947584,0.42551020308287657
1424,California,37.7195,-122.3985,Indiana,39.9615,-86.1525,3127.5369149092303,0.47619047615385457
1425,California,37.7195,-122.3985,Michigan,42.7105,-84.6685,3223.9265329572963,0.5285714269679362
1426,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7735849056245401
1427,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.910714284808903
1428,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7924528301088395
1429,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.8490566036724019
1430,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7547169810958335
1431,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.9259259236383166
1432,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8301886772445672
1433,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.8225806418830944
1434,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.8909090905395182
1435,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.8909090903472652
1436,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.9107142850767831
1437,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7083333330564563
1438,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.7123287654162327
1439,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.7266846360236694
1440,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.7936507927967986
1441,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.7924528301142251
1442,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7222222210682934
1443,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7222222210682938
1444,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.6893081759438557
1445,Virginia,38.9475,-77.3715,Iowa,41.2585,-95.8625,1590.4051935581103,0.6889740562608508
1446,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.7222222213049201
1447,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.7080712787181014
1448,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.6577292282599403
1449,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.7222222211536077
1450,Virginia,38.9475,-77.3715,California,37.7195,-122.3985,3889.2871200723193,0.5283018865776289
1451,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.972222222172078
1452,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.8055555547819331
1453,Texas,32.7975,-96.8195,Texas,32.7975,-96.8195,0.0,0.9722222221720778
1454,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.9722222220723992
1455,Texas,32.7975,-96.8195,Kansas,38.9505,-95.2625,698.3820508320449,0.888888888828109
1456,Texas,32.7975,-96.8195,Iowa,41.2585,-95.8625,944.6292480518965,0.8611111110729288
1457,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.972222221914364
1458,Texas,32.7975,-96.8195,Georgia,33.7795,-84.4205,1156.9369599878833,0.8391577059958328
1459,Texas,32.7975,-96.8195,Arizona,33.4215,-112.0125,1415.5188620004064,0.8402777775226137
1460,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5972222218748812
1461,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.972222221936813
1462,Texas,32.7975,-96.8195,Colorado,39.7385,-104.9885,1063.0175781773369,0.7638888884784353
1463,Texas,32.7975,-96.8195,Illinois,40.4595,-87.6595,1179.3448761964703,0.9726027362841605
1464,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.3333333333058167
1465,Texas,32.7975,-96.8195,Indiana,39.9615,-86.1525,1241.9525120472122,0.8611111109144833
1466,Texas,32.7975,-96.8195,Michigan,42.7105,-84.6685,1531.865635308519,0.9444444443787288
1467,Texas,32.7975,-96.8195,"Washington, D.C.",38.8995,-77.0205,1904.2483030158066,0.6527777777334738
1468,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6388888877900516
1469,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.6666666659597711
1470,Texas,32.7975,-96.8195,Florida,25.7885,-80.2295,1784.6916500544821,0.652777776472905
1471,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6527777766961578
1472,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7480158711150323
1473,Texas,32.7975,-96.8195,Pennsylvania,39.9585,-75.6095,2052.477477392075,0.7499999992959242
1474,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.486111111033276
1475,Texas,32.7975,-96.8195,New York,40.7115,-74.0105,2205.9848946852685,0.736111111052895
1476,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5138888884453032
1477,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.5416666659163385
1478,Texas,32.7975,-96.8195,California,37.7195,-122.3985,2378.027870957815,0.527777777737171
1479,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.7519841268940821
1480,Texas,32.7975,-96.8195,Virginia,38.9475,-77.3715,1876.3174695087002,0.6388888887451719
1481,Texas,32.7975,-96.8195,North Carolina,35.3305,-81.8715,1403.983980770621,0.736111111021357
1482,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.4861111110251022
1483,Texas,32.7975,-96.8195,Washington,47.6205,-122.3625,2702.96402579537,0.49999999990905675
1484,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.7368421039423243
1485,Washington,47.6205,-122.3625,Washington,47.6205,-122.3625,0.0,0.7560975608077547
1486,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7692307685973778
1487,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7567567536812821
1488,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.799999999613092
1489,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.7804878044797812
1490,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.43243243183257696
1491,Washington,47.6205,-122.3625,California,37.7195,-122.3985,1100.9448682455716,0.6222222221678377
1492,Washington,47.6205,-122.3625,Arizona,33.4215,-112.0125,1801.312202537613,0.5468749999615772
1493,Washington,47.6205,-122.3625,Illinois,40.4595,-87.6595,2859.2708257912027,0.4931506848333812
1494,Washington,47.6205,-122.3625,Illinois,40.4595,-87.6595,2859.2708257912027,0.48611111101283944
1495,Washington,47.6205,-122.3625,Indiana,39.9615,-86.1525,2998.216955387207,0.4126984126206573
1496,Washington,47.6205,-122.3625,Colorado,39.7385,-104.9885,1643.6496142041506,0.543859648943436
1497,Washington,47.6205,-122.3625,Michigan,42.7105,-84.6685,2974.732813581201,0.471428571367139
1498,Washington,47.6205,-122.3625,Colorado,39.7385,-104.9885,1643.6496142041506,0.49999999990890365
1499,Washington,47.6205,-122.3625,Pennsylvania,39.9585,-75.6095,3787.887912324971,0.32727272647247974
1500,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.48611111104223736
1501,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.4861111110422348
1502,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.5166666664506214
1503,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.785714285644657
1504,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.833333333286296
1505,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.7857142856805269
1506,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.7962962961252831
1507,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8510638294531727
1508,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.7454545442395182
1509,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.6428571417094429
1510,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.741935483704089
1511,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.7636363623065587
1512,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.6249999989136901
1513,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.6301369851443401
1514,Virginia,38.9475,-77.3715,Iowa,41.2585,-95.8625,1590.4051935581103,0.6249999993482699
1515,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.6388888880899888
1516,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.6825396816891683
1517,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.6212121192890663
1518,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.638888887215705
1519,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.638888887215704
1520,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.6249999985783663
1521,Virginia,38.9475,-77.3715,Arizona,33.4215,-112.0125,3149.425312038947,0.6093749986637556
1522,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.821428571327864
1523,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8333333332389871
1524,Virginia,38.9475,-77.3715,"Washington, D.C.",38.8995,-77.0205,30.82982639832564,0.8958333330057581
1525,Virginia,38.9475,-77.3715,Virginia,38.9475,-77.3715,0.0,0.8214285712005652
1526,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.8163265300535829
1527,Virginia,38.9475,-77.3715,North Carolina,35.3305,-81.8715,566.3001389162564,0.8518518517309438
1528,Virginia,38.9475,-77.3715,Pennsylvania,39.9585,-75.6095,188.47245006970448,0.8363636348542545
1529,Virginia,38.9475,-77.3715,Georgia,33.7795,-84.4205,853.0729626367884,0.725806451550512
1530,Virginia,38.9475,-77.3715,New York,40.7115,-74.0105,347.5855956710782,0.8363636361243303
1531,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.6388888887212811
1532,Virginia,38.9475,-77.3715,Illinois,40.4595,-87.6595,895.4905615498627,0.6301369861011885
1533,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.6363636336797742
1534,Virginia,38.9475,-77.3715,Indiana,39.9615,-86.1525,761.9694138163331,0.7301587300380918
1535,Virginia,38.9475,-77.3715,Michigan,42.7105,-84.6685,742.5345103349347,0.6571428569545557
1536,Virginia,38.9475,-77.3715,Florida,25.7885,-80.2295,1487.3933795860755,0.8333333332733133
1537,Virginia,38.9475,-77.3715,Kansas,38.9505,-95.2625,1544.6615918602283,0.6388888886973288
1538,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.6388888886706188
1539,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.638888888670619
1540,Virginia,38.9475,-77.3715,Texas,32.7975,-96.8195,1876.3174695087002,0.6666666664541578
1541,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.6491228061814366
1542,Virginia,38.9475,-77.3715,Colorado,39.7385,-104.9885,2367.1214574990627,0.6249999998273175
1543,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7111111110554456
1544,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7111111103496992
1545,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.683333333158298
1546,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6111111109648251
1547,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.6093749999115808
1548,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6111111109648266
1549,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.6888888886227187
1550,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.5972222219606146
1551,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.5606060604190205
1552,California,37.7195,-122.3985,Iowa,41.2585,-95.8625,2301.6269600960213,0.5937499998165905
1553,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.5645161289874261
1554,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.5972222220255804
1555,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.5972222221226668
1556,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.6027397259259342
1557,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.5357142855944843
1558,California,37.7195,-122.3985,"Washington, D.C.",38.8995,-77.0205,3920.0836723318016,0.5208333332042734
1559,California,37.7195,-122.3985,Michigan,42.7105,-84.6685,3223.9265329572963,0.5999999995475394
1560,New York,40.7115,-74.0105,Illinois,40.4595,-87.6595,1151.7766139244634,0.7499999999107347
1561,New York,40.7115,-74.0105,Illinois,40.4595,-87.6595,1151.7766139244634,0.739726027353165
1562,New York,40.7115,-74.0105,Virginia,38.9475,-77.3715,347.5855956710782,0.9285714249276109
1563,New York,40.7115,-74.0105,Virginia,38.9475,-77.3715,347.5855956710782,0.7818181798484309
1564,New York,40.7115,-74.0105,Virginia,38.9475,-77.3715,347.5855956710782,0.9285714265722997
1565,New York,40.7115,-74.0105,"Washington, D.C.",38.8995,-77.0205,326.6259142225153,0.8181818178302919
1566,New York,40.7115,-74.0105,Michigan,42.7105,-84.6685,911.5013207879881,0.7623376609137249
1567,New York,40.7115,-74.0105,Pennsylvania,39.9585,-75.6095,159.30614333349547,0.9090909076452207
1568,New York,40.7115,-74.0105,North Carolina,35.3305,-81.8715,911.5467002954958,0.945454545120959
1569,New York,40.7115,-74.0105,Kansas,38.9505,-95.2625,1820.762466174579,0.7499999971857646
1570,New York,40.7115,-74.0105,Georgia,33.7795,-84.4205,1199.8047912313455,0.8225806450526181
1571,New York,40.7115,-74.0105,Indiana,39.9615,-86.1525,1031.6881415202279,0.8199134186599558
1572,New York,40.7115,-74.0105,Texas,32.7975,-96.8195,2205.9848946852685,0.7499999999610842
1573,New York,40.7115,-74.0105,Colorado,39.7385,-104.9885,2618.5659178275414,0.6883572562110284
1574,New York,40.7115,-74.0105,Texas,32.7975,-96.8195,2205.9848946852685,0.7181818176911118
1575,New York,40.7115,-74.0105,Texas,32.7975,-96.8195,2205.9848946852685,0.7499999999610844
1576,New York,40.7115,-74.0105,Kansas,38.9505,-95.2625,1820.762466174579,0.7151515150038785
1577,New York,40.7115,-74.0105,Colorado,39.7385,-104.9885,2618.5659178275414,0.7361111110588099
1578,New York,40.7115,-74.0105,Florida,25.7885,-80.2295,1755.9839984012556,0.781818180524686
1579,New York,40.7115,-74.0105,Pennsylvania,39.9585,-75.6095,159.30614333349547,0.7636363617298716
1580,New York,40.7115,-74.0105,Washington,47.6205,-122.3625,3867.3356190823647,0.3631578944044178
1581,New York,40.7115,-74.0105,Washington,47.6205,-122.3625,3867.3356190823647,0.3618625276890619
1582,New York,40.7115,-74.0105,Arizona,33.4215,-112.0125,3439.3855579196006,0.6517045442673202
1583,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.9464285705885709
1584,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8148148147424612
1585,North Carolina,35.3305,-81.8715,"Washington, D.C.",38.8995,-77.0205,585.0713159346968,0.8333333330338257
1586,North Carolina,35.3305,-81.8715,Pennsylvania,39.9585,-75.6095,753.8099966092748,0.7962962962220399
1587,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.9464285696391979
1588,North Carolina,35.3305,-81.8715,Michigan,42.7105,-84.6685,855.3105671327435,0.7322751321885346
1589,North Carolina,35.3305,-81.8715,Georgia,33.7795,-84.4205,290.21280946323776,0.8357228191510339
1590,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.8148148147671552
1591,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.7268518517884175
1592,North Carolina,35.3305,-81.8715,Pennsylvania,39.9585,-75.6095,753.8099966092748,0.9272727265109303
1593,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.7260273966902173
1594,North Carolina,35.3305,-81.8715,Indiana,39.9615,-86.1525,637.9601085029135,0.8015873003079259
1595,North Carolina,35.3305,-81.8715,Iowa,41.2585,-95.8625,1385.150630170048,0.6927083327817356
1596,North Carolina,35.3305,-81.8715,Kansas,38.9505,-95.2625,1251.9261186021895,0.7361111110403951
1597,North Carolina,35.3305,-81.8715,Kansas,38.9505,-95.2625,1251.9261186021895,0.6851851851430898
1598,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7314814812797261
1599,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.6962962949859424
1600,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7314814812797261
1601,North Carolina,35.3305,-81.8715,Colorado,39.7385,-104.9885,2090.0726211706574,0.6647173467002241
1602,North Carolina,35.3305,-81.8715,Colorado,39.7385,-104.9885,2090.0726211706574,0.712962962915884
1603,North Carolina,35.3305,-81.8715,Arizona,33.4215,-112.0125,2763.6853187054103,0.6273148146864183
1604,Illinois,40.4595,-87.6595,Illinois,40.4595,-87.6595,0.0,0.9726027396716482
1605,Illinois,40.4595,-87.6595,Indiana,39.9615,-86.1525,139.4346285979559,0.861111110991517
1606,Illinois,40.4595,-87.6595,Michigan,42.7105,-84.6685,352.84600188590116,0.9583333330476376
1607,Illinois,40.4595,-87.6595,Iowa,41.2585,-95.8625,695.2943853310016,0.8611111081038552
1608,Illinois,40.4595,-87.6595,Pennsylvania,39.9585,-75.6095,1023.9919863876723,0.7499999999635912
1609,Illinois,40.4595,-87.6595,Pennsylvania,39.9585,-75.6095,1023.9919863876723,0.6666666657583207
1610,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.6388888878086768
1611,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.9722222208309922
1612,Illinois,40.4595,-87.6595,Kansas,38.9505,-95.2625,671.4651077422488,0.9722222218815504
1613,Illinois,40.4595,-87.6595,Colorado,39.7385,-104.9885,1473.7559814585534,0.7638888884562787
1614,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.9722222208309921
1615,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.7380952380092645
1616,Illinois,40.4595,-87.6595,Texas,32.7975,-96.8195,1179.3448761964703,0.8055555548244967
1617,Illinois,40.4595,-87.6595,Virginia,38.9475,-77.3715,895.4905615498627,0.7341269840441711
1618,Illinois,40.4595,-87.6595,Colorado,39.7385,-104.9885,1473.7559814585534,0.972222221972998
1619,Illinois,40.4595,-87.6595,"Washington, D.C.",38.8995,-77.0205,926.2396253903389,0.6388888868347198
1620,Illinois,40.4595,-87.6595,Florida,25.7885,-80.2295,1770.2657059830774,0.6388888875858649
1621,Illinois,40.4595,-87.6595,Kansas,38.9505,-95.2625,671.4651077422488,0.88888888881937
1622,Illinois,40.4595,-87.6595,Georgia,33.7795,-84.4205,796.2021373592218,0.8252688170900999
1623,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.54166666647458
1624,Illinois,40.4595,-87.6595,Washington,47.6205,-122.3625,2859.2708257912027,0.49999999994917654
1625,Illinois,40.4595,-87.6595,Washington,47.6205,-122.3625,2859.2708257912027,0.5416666650744908
1626,Illinois,40.4595,-87.6595,Arizona,33.4215,-112.0125,2292.4199766410115,0.8541666658142335
1627,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.4861111110698628
1628,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.5277777763421672
1629,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.5138888887646746
1630,Illinois,40.4595,-87.6595,California,37.7195,-122.3985,2994.2083777273633,0.33333333330884873
1631,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7857142856159385
1632,Pennsylvania,39.9585,-75.6095,"Washington, D.C.",38.8995,-77.0205,168.9716180114317,0.7959183665883403
1633,Pennsylvania,39.9585,-75.6095,Pennsylvania,39.9585,-75.6095,0.0,0.7636363623604709
1634,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7678571428211302
1635,Pennsylvania,39.9585,-75.6095,Michigan,42.7105,-84.6685,815.3738337034519,0.6714285707674879
1636,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.7096774192453639
1637,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.6575342457942452
1638,Pennsylvania,39.9585,-75.6095,Indiana,39.9615,-86.1525,898.0574837248183,0.7301587300328243
1639,Pennsylvania,39.9585,-75.6095,Iowa,41.2585,-95.8625,1711.8854830869932,0.6249999995519808
1640,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.6515151510002889
1641,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.6666666658578526
1642,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.6527777772279378
