,FROM_CITY,FROM_LATITUDE,FROM_LONGITUDE,TO_CITY,TO_LATITUDE,TO_LONGITUDE,GREAT CIRCLE DISTANCE (in KM),RICCI
276,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.7260273971802271
277,Washington,47.6205,-122.3625,Michigan,42.7105,-84.6685,2974.732813581201,0.7183098591140966
278,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.7499999987979844
279,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.7260273971802278
280,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.7260273971802276
281,Washington,47.6205,-122.3625,Iowa,41.2585,-95.8625,2206.8482456081347,0.7343749974889695
282,Washington,47.6205,-122.3625,Kansas,38.9505,-95.2625,2380.138235719679,0.7352941176187147
283,Washington,47.6205,-122.3625,New Jersey,40.3485,-74.6515,3838.649856582776,0.7205882350618741
284,Washington,47.6205,-122.3625,New Jersey,40.3485,-74.6515,3838.649856582776,0.7592592585797553
285,Washington,47.6205,-122.3625,Texas,32.7975,-96.8195,2702.96402579537,0.7222222221902199
286,Washington,47.6205,-122.3625,Indiana,39.9615,-86.1525,2998.216955387207,0.7101449274862524
287,Washington,47.6205,-122.3625,Georgia,33.7795,-84.4205,3503.795003960967,0.7142857113693111
288,Washington,47.6205,-122.3625,Pennsylvania,39.9585,-75.6095,3787.887912324971,0.7407407406933431
289,Washington,47.6205,-122.3625,Virginia,38.9475,-77.3715,3711.1719318519536,0.6923076922424528
290,Washington,47.6205,-122.3625,Virginia,38.9475,-77.3715,3711.1719318519536,0.6874999999205982
291,Washington,47.6205,-122.3625,New York,40.7115,-74.0105,3867.3356190823647,0.6885245881936641
292,Washington,47.6205,-122.3625,Virginia,38.9475,-77.3715,3711.1719318519536,0.7183098572499141
293,Washington,47.6205,-122.3625,Virginia,38.9475,-77.3715,3711.1719318519536,0.7002314809784501
294,Washington,47.6205,-122.3625,Massachusetts,42.3485,-71.0615,4002.3826816060337,0.672413790197055
295,Washington,47.6205,-122.3625,Virginia,38.9475,-77.3715,3711.1719318519536,0.6981481479690562
296,Washington,47.6205,-122.3625,Virginia,38.9475,-77.3715,3711.1719318519536,0.7222222220725787
297,Washington,47.6205,-122.3625,Pennsylvania,39.9585,-75.6095,3787.887912324971,0.7121212119785918
298,Washington,47.6205,-122.3625,"Washington, D.C.",38.8995,-77.0205,3740.13450176069,0.6481481468345969
299,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8148148137512395
300,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.839999997634869
301,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8181818169113484
302,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7755102029520599
303,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8979591824596176
304,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7540983600031204
305,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7142857137951936
306,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.8301886791540437
307,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.5102040806902008
308,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7301587280589622
309,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.6911764701415133
310,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.8199999984543233
311,California,37.7195,-122.3985,California,37.7195,-122.3985,0.0,0.7307692305107296
312,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7551020407861878
313,California,37.7195,-122.3985,Arizona,33.4215,-112.0125,1053.0693297993437,0.685714285031134
314,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.7551020389815672
315,California,37.7195,-122.3985,Utah,37.0815,-113.6225,778.1712027929616,0.7076923069633075
316,California,37.7195,-122.3985,Washington,47.6205,-122.3625,1100.9448682455716,0.8599999985399016
317,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.6666666660036609
318,California,37.7195,-122.3985,Colorado,39.7385,-104.9885,1524.3328075685515,0.6779661014102141
319,California,37.7195,-122.3985,Missouri,39.0985,-94.5795,2419.3029522281495,0.6575342460044749
320,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.6764705877064205
321,California,37.7195,-122.3985,Iowa,41.2585,-95.8625,2301.6269600960213,0.6874999997381412
322,California,37.7195,-122.3985,Kansas,38.9505,-95.2625,2362.0483631261804,0.6575342460044742
323,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6527777773964112
324,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6666666663271401
325,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6575342460044749
326,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6575342460044753
327,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.6575342460044751
328,California,37.7195,-122.3985,Texas,32.7975,-96.8195,2378.027870957815,0.652777777396411
329,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.6575342460044745
330,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.6575342460044742
331,California,37.7195,-122.3985,Minnesota,48.5805,-96.5185,2404.7840157853207,0.6521739127718745
332,California,37.7195,-122.3985,Michigan,42.7105,-84.6685,3223.9265329572963,0.6478873237055511
333,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.6428571425544827
334,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.6268656710648868
335,California,37.7195,-122.3985,Illinois,40.4595,-87.6595,2994.2083777273633,0.632352940980299
336,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6481481480789424
337,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6478873235916204
338,California,37.7195,-122.3985,North Carolina,35.3305,-81.8715,3602.867766235302,0.5918367346574315
339,California,37.7195,-122.3985,Virginia,38.9475,-77.3715,3889.2871200723193,0.6093749998341974
340,California,37.7195,-122.3985,New Jersey,40.3485,-74.6515,4084.2443852022075,0.6290322567275101
341,California,37.7195,-122.3985,New Jersey,40.3485,-74.6515,4084.2443852022075,0.6323529410111018
342,California,37.7195,-122.3985,Georgia,33.7795,-84.4205,3431.596265311825,0.655172413332833
343,California,37.7195,-122.3985,Indiana,39.9615,-86.1525,3127.5369149092303,0.6376811591733442
344,Michigan,42.7105,-84.6685,Illinois,40.4595,-87.6595,352.84600188590116,0.6575342465024276
345,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7499999999659742
346,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7384615384215135
347,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7777777776172805
348,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7343749999711754
349,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7796610160471222
350,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7777777775501988
351,Michigan,42.7105,-84.6685,Illinois,40.4595,-87.6595,352.84600188590116,0.6575342465024276
352,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.676056337968391
353,Michigan,42.7105,-84.6685,"Washington, D.C.",38.8995,-77.0205,770.1860201685928,0.8653846152993164
354,Michigan,42.7105,-84.6685,Illinois,40.4595,-87.6595,352.84600188590116,0.7058823528787029
355,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7499999999649674
356,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.7833333332945662
357,Michigan,42.7105,-84.6685,Pennsylvania,39.9585,-75.6095,815.3738337034519,0.7499999999691815
358,Michigan,42.7105,-84.6685,New Jersey,40.3485,-74.6515,873.5871706597349,0.7419354815169666
359,Michigan,42.7105,-84.6685,New Jersey,40.3485,-74.6515,873.5871706597349,0.7058823528835184
360,Michigan,42.7105,-84.6685,Virginia,38.9475,-77.3715,742.5345103349347,0.9399999998897728
361,Michigan,42.7105,-84.6685,North Carolina,35.3305,-81.8715,855.3105671327435,0.8275862067984194
362,Michigan,42.7105,-84.6685,Indiana,39.9615,-86.1525,329.8153934592001,0.6811594202430293
363,Michigan,42.7105,-84.6685,Michigan,42.7105,-84.6685,0.0,0.6760563379653437
364,Michigan,42.7105,-84.6685,North Carolina,35.3305,-81.8715,855.3105671327435,0.7966101674940382
365,Michigan,42.7105,-84.6685,Georgia,33.7795,-84.4205,993.3166514703772,0.6857142856513658
366,Michigan,42.7105,-84.6685,Massachusetts,42.3485,-71.0615,1114.5158400280304,0.8103448273994477
367,Michigan,42.7105,-84.6685,Georgia,33.7795,-84.4205,993.3166514703772,0.7241379309740001
368,Michigan,42.7105,-84.6685,Pennsylvania,39.9585,-75.6095,815.3738337034519,0.777777777120564
369,Michigan,42.7105,-84.6685,Georgia,33.7795,-84.4205,993.3166514703772,0.7164179104052252
370,Michigan,42.7105,-84.6685,Missouri,39.0985,-94.5795,923.9049236704432,0.6575342465024276
371,Michigan,42.7105,-84.6685,Kansas,38.9505,-95.2625,983.5532824162793,0.6575342465024279
372,Michigan,42.7105,-84.6685,Kansas,38.9505,-95.2625,983.5532824162793,0.6617647037874504
373,Michigan,42.7105,-84.6685,Pennsylvania,39.9585,-75.6095,815.3738337034519,0.7272727272331376
374,Michigan,42.7105,-84.6685,New York,40.7115,-74.0105,911.5013207879881,0.7868852458517546
375,Michigan,42.7105,-84.6685,Minnesota,48.5805,-96.5185,1126.929390309528,0.6811594180369157
376,Michigan,42.7105,-84.6685,Florida,25.7885,-80.2295,1924.6047755272223,0.7666666666288133
377,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.657534246502428
378,Michigan,42.7105,-84.6685,Colorado,39.7385,-104.9885,1726.8236941495313,0.6949152541487538
379,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.6666666665897047
380,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.6666666665897052
381,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.699999999968054
382,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.6575342465024279
383,Michigan,42.7105,-84.6685,Texas,32.7975,-96.8195,1531.865635308519,0.6575342465024279
384,Michigan,42.7105,-84.6685,Florida,25.7885,-80.2295,1924.6047755272223,0.8199999997767058
385,Michigan,42.7105,-84.6685,Florida,25.7885,-80.2295,1924.6047755272223,0.7868852447526358
386,Michigan,42.7105,-84.6685,Colorado,39.7385,-104.9885,1726.8236941495313,0.652777777733673
387,Michigan,42.7105,-84.6685,Arizona,33.4215,-112.0125,2592.216206263857,0.6428571405516146
388,Michigan,42.7105,-84.6685,Utah,37.0815,-113.6225,2534.507668705409,0.63076923072869
389,Pennsylvania,39.9585,-75.6095,New Jersey,40.3485,-74.6515,92.24701875378531,0.8823529410687911
390,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9374999987685891
391,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9531249997335917
392,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9062499966205911
393,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.8749999999420975
394,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7812499999045279
395,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9538461533487392
396,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7968749999439764
397,Pennsylvania,39.9585,-75.6095,"Washington, D.C.",38.8995,-77.0205,168.9716180114317,0.765624999040629
398,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.9218749985667483
399,Pennsylvania,39.9585,-75.6095,New Jersey,40.3485,-74.6515,92.24701875378531,0.7187499976176732
400,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.8873239423133831
401,Pennsylvania,39.9585,-75.6095,New Jersey,40.3485,-74.6515,92.24701875378531,0.8749999986642059
402,Pennsylvania,39.9585,-75.6095,Pennsylvania,39.9585,-75.6095,0.0,0.7812499999501276
403,Pennsylvania,39.9585,-75.6095,Massachusetts,42.3485,-71.0615,464.23636254617537,0.8124999990604591
404,Pennsylvania,39.9585,-75.6095,Virginia,38.9475,-77.3715,188.47245006970448,0.7656249998873937
405,Pennsylvania,39.9585,-75.6095,North Carolina,35.3305,-81.8715,753.8099966092748,0.8906249994145282
406,Pennsylvania,39.9585,-75.6095,New York,40.7115,-74.0105,159.30614333349547,0.8437499999179902
407,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.8857142842228464
408,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.7968749997411063
409,Pennsylvania,39.9585,-75.6095,Georgia,33.7795,-84.4205,1041.333054237078,0.9402985057405293
410,Pennsylvania,39.9585,-75.6095,North Carolina,35.3305,-81.8715,753.8099966092748,0.859374999539302
411,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.8630136984214706
412,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.8630136984214698
413,Pennsylvania,39.9585,-75.6095,North Carolina,35.3305,-81.8715,753.8099966092748,0.6718749997216841
414,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.6718749998042697
415,Pennsylvania,39.9585,-75.6095,Illinois,40.4595,-87.6595,1023.9919863876723,0.867647058571155
416,Pennsylvania,39.9585,-75.6095,Pennsylvania,39.9585,-75.6095,0.0,0.92424242379582
417,Pennsylvania,39.9585,-75.6095,Michigan,42.7105,-84.6685,815.3738337034519,0.8732394361092795
418,Pennsylvania,39.9585,-75.6095,Indiana,39.9615,-86.1525,898.0574837248183,0.8695652173391287
419,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.906249997456394
420,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.8906249998760216
421,Pennsylvania,39.9585,-75.6095,Iowa,41.2585,-95.8625,1711.8854830869932,0.8593749965711146
422,Pennsylvania,39.9585,-75.6095,Florida,25.7885,-80.2295,1632.9723517549762,0.7343749986096602
423,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.8630514703698982
424,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.8611111105785012
425,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.7968749995247912
426,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.8630136984214707
427,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.8630136984214701
428,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.861111110578501
429,Pennsylvania,39.9585,-75.6095,Texas,32.7975,-96.8195,2052.477477392075,0.8630136984214706
430,Pennsylvania,39.9585,-75.6095,Minnesota,48.5805,-96.5185,1911.963450360243,0.8772644918250292
431,Pennsylvania,39.9585,-75.6095,Kansas,38.9505,-95.2625,1687.6433967800492,0.8630136984214704
432,Pennsylvania,39.9585,-75.6095,Missouri,39.0985,-94.5795,1626.7107682912963,0.86301369842147
433,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.7812499995392594
434,Pennsylvania,39.9585,-75.6095,Colorado,39.7385,-104.9885,2496.7273714521757,0.8611111110347525
435,Pennsylvania,39.9585,-75.6095,Arizona,33.4215,-112.0125,3302.156653306407,0.8504464279859132
436,Pennsylvania,39.9585,-75.6095,Arizona,33.4215,-112.0125,3302.156653306407,0.8483455881293147
437,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.8236607142465167
438,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.3906249999778132
439,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.828124999882624
440,Pennsylvania,39.9585,-75.6095,Utah,37.0815,-113.6225,3297.469411891069,0.8141826897992583
441,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.671874999955649
442,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.68749999982894
443,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.7868852424750258
444,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.6718749985687623
445,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.7031249998110056
446,Pennsylvania,39.9585,-75.6095,California,37.7195,-122.3985,4013.425386947584,0.5624999990605899
447,North Carolina,35.3305,-81.8715,Georgia,33.7795,-84.4205,290.21280946323776,0.8285714285118726
448,North Carolina,35.3305,-81.8715,Georgia,33.7795,-84.4205,290.21280946323776,0.7966101694169816
449,North Carolina,35.3305,-81.8715,Georgia,33.7795,-84.4205,290.21280946323776,0.8358208954319352
450,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8593749998943863
451,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.898305084694013
452,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.7796610169087588
453,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.9016393437976844
454,North Carolina,35.3305,-81.8715,North Carolina,35.3305,-81.8715,0.0,0.6779661014838588
455,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8437499992933868
456,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8593749987839092
457,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.8833333331097104
458,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8615384604166203
459,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.816901408359414
460,North Carolina,35.3305,-81.8715,Florida,25.7885,-80.2295,1072.5524900048451,0.7627118622939756
461,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.7945205478216606
462,North Carolina,35.3305,-81.8715,"Washington, D.C.",38.8995,-77.0205,585.0713159346968,0.8474576266321886
463,North Carolina,35.3305,-81.8715,New Jersey,40.3485,-74.6515,844.0345290085208,0.8235294117169305
464,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8135593219859274
465,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.7945205478216604
466,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.7796610169003613
467,North Carolina,35.3305,-81.8715,Pennsylvania,39.9585,-75.6095,753.8099966092748,0.7457627118310131
468,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.79452054782166
469,North Carolina,35.3305,-81.8715,Massachusetts,42.3485,-71.0615,1217.0846983276608,0.8474576258904298
470,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.794520547821661
471,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7833333330779666
472,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.7945205478216606
473,North Carolina,35.3305,-81.8715,Texas,32.7975,-96.8195,1403.983980770621,0.8055555554665794
474,North Carolina,35.3305,-81.8715,Virginia,38.9475,-77.3715,566.3001389162564,0.8666666665528798
475,North Carolina,35.3305,-81.8715,Illinois,40.4595,-87.6595,763.3107942427438,0.8088235293522631
476,North Carolina,35.3305,-81.8715,Missouri,39.0985,-94.5795,1199.4868677736774,0.7945205478216604
477,North Carolina,35.3305,-81.8715,North Carolina,35.3305,-81.8715,0.0,0.8813559319823194
